species,patch_id,pu_id,patch_area_km2
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,49,9,0.0925361785190701
Microcebus tavaratra,63,13,0.0918911418704391
Microcebus tavaratra,64,13,0.0918911418704391
Microcebus tavaratra,65,13,0.183782283740878
Microcebus tavaratra,66,13,0.0918911418704391
Microcebus tavaratra,67,13,0.275667671454787
Microcebus tavaratra,68,13,1.92954817861235
Microcebus tavaratra,69,13,0.367500048400223
Microcebus tavaratra,70,13,0.0918715503870249
Microcebus tavaratra,71,13,0.0918703960417509
Microcebus tavaratra,72,13,0.275591552190423
Microcebus tavaratra,73,13,0.0918623096979857
Microcebus tavaratra,74,13,0.0918623096979857
Microcebus tavaratra,76,13,0.367434207116008
Microcebus tavaratra,77,13,0.183716525221109
Microcebus tavaratra,78,13,33.8991079803628
Microcebus tavaratra,141,25,0.182749920761347
Microcebus tavaratra,144,25,0.456848093526959
Microcebus tavaratra,145,25,0.182741225706577
Microcebus tavaratra,146,25,0.456835664464593
Microcebus tavaratra,147,25,0.182735011702538
Microcebus tavaratra,148,25,0.274101896026969
Microcebus tavaratra,149,25,0.182733768648863
Microcebus tavaratra,150,25,0.274093192542315
Microcebus tavaratra,151,25,0.182726307796717
Microcebus tavaratra,152,25,0.274081997471213
Microcebus tavaratra,153,25,4.0195369011544
Microcebus tavaratra,154,25,0.182715109353781
Microcebus tavaratra,155,25,0.0913569323071241
Microcebus tavaratra,156,25,0.0913569323071241
Microcebus tavaratra,157,25,0.0913569323071241
Microcebus tavaratra,158,25,0.091355687356472
Microcebus tavaratra,159,25,0.091355687356472
Microcebus tavaratra,160,25,0.822180016362309
Microcebus tavaratra,161,25,64.7813755391182
Microcebus tavaratra,162,25,0.822156348397851
Microcebus tavaratra,163,25,0.274053362136722
Microcebus tavaratra,164,25,6.02962584375464
Microcebus tavaratra,165,25,0.0913494594436884
Microcebus tavaratra,180,29,0.0905584602525234
Microcebus tavaratra,181,29,0.452763459861875
Microcebus tavaratra,182,29,0.0905447203236818
Microcebus tavaratra,183,29,38.2051651932297
Microcebus tavaratra,184,29,0.0905061372197867
Microcebus tavaratra,185,29,3.07696966736638
Microcebus tavaratra,186,29,0.723997986286044
Microcebus tavaratra,188,29,0.361958205401897
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Microcebus tavaratra,238,38,0.0899370735929012
Microcebus tavaratra,239,38,0.0899312145227194
Microcebus tavaratra,240,38,0.449634089968205
Microcebus tavaratra,241,38,0.0899238860028982
Microcebus tavaratra,242,38,0.449603298739433
Microcebus tavaratra,243,38,0.359686745625973
Microcebus tavaratra,244,38,0.0899194863940477
Hypogeomys antimena,1,1,16.5405274979631
Microcebus griseorufus,1,1,18.2045818278743
Microcebus griseorufus,2,2,15.4798619858229
Microcebus griseorufus,23,5,38.9439751978007
Microcebus griseorufus,29,5,12.0483039035151
Microcebus griseorufus,33,9,12.7321156712645
Microcebus griseorufus,38,9,0.0866054387862682
Microcebus griseorufus,39,9,3.37740223478687
Microcebus griseorufus,40,9,0.0865923189973831
Microcebus griseorufus,41,9,0.086590443934083
Microcebus griseorufus,42,9,0.0865566582971811
Microcebus griseorufus,43,9,15.5764797698601
Microcebus griseorufus,44,9,54.0963039379451
Microcebus griseorufus,20,4,0.34714118342638
Microcebus griseorufus,21,4,9.63045044745981
Microcebus griseorufus,3,3,25.3907382258116
Microcebus griseorufus,4,3,0.0869687731292248
Microcebus griseorufus,6,3,0.347746593876839
Microcebus griseorufus,9,3,0.0869155042579174
Microcebus griseorufus,10,3,58.0501686602482
Microcebus griseorufus,13,3,1.39015823457766
Microcebus griseorufus,15,3,9.98819568179965
Microcebus griseorufus,18,3,17.0249607758761
Microcebus griseorufus,19,10,53.9029480967695
Motacilla flaviventris,2460,13,0.809835483860731
Motacilla flaviventris,2485,13,0.629758391794205
Motacilla flaviventris,2493,13,0.269885812268257
Motacilla flaviventris,2514,13,0.269852195353031
Motacilla flaviventris,2527,13,0.26983317824471
Motacilla flaviventris,2558,13,0.269789247704029
Motacilla flaviventris,2577,13,0.26975112400341
Motacilla flaviventris,2593,13,29.9452438083328
Motacilla flaviventris,2599,13,0.359628042561293
Motacilla flaviventris,2610,13,3.50644603786182
Motacilla flaviventris,2623,13,0.359575138650179
Motacilla flaviventris,6252,13,14.4025843440572
Motacilla flaviventris,6257,13,4.49966769138455
Motacilla flaviventris,6266,13,1.34956047395277
Motacilla flaviventris,6270,13,1.88899460746396
Motacilla flaviventris,6272,13,0.449664862675667
Motacilla flaviventris,137,3,86.9343049463478
Motacilla flaviventris,155,3,18.6821703316009
Motacilla flaviventris,171,3,0.276058309698105
Motacilla flaviventris,186,3,0.736078434003651
Motacilla flaviventris,1942,54,68.2343745201212
Motacilla flaviventris,6520,54,3.98412438027513
Motacilla flaviventris,6572,54,16.1962530429829
Motacilla flaviventris,6616,54,6.33670694363165
Motacilla flaviventris,2487,65,88.0855189644696
Motacilla flaviventris,6227,65,4.05043393624509
Motacilla flaviventris,6619,65,0.900309460059881
Motacilla flaviventris,6620,65,1.80048393429971
Motacilla flaviventris,6621,65,0.270075131718159
Riparia cowani,12,1,86.9343049463478
Riparia cowani,36,1,18.6821703316009
Riparia cowani,52,1,0.276058309698105
Riparia cowani,64,1,0.736078434003651
Riparia cowani,520,4,68.2343745201212
Riparia cowani,2555,4,3.98412438027513
Riparia cowani,2587,4,16.1962530429829
Riparia cowani,2588,4,6.33670694363165
Riparia cowani,1176,32,88.0855189644696
Riparia cowani,2495,32,4.05043393624509
Riparia cowani,2591,32,0.900309460059881
Riparia cowani,2592,32,1.80048393429971
Riparia cowani,2593,32,0.270075131718159
Riparia cowani,1144,6,0.809835483860731
Riparia cowani,1174,6,0.629758391794205
Riparia cowani,1181,6,0.269885812268257
Riparia cowani,1204,6,0.269852195353031
Riparia cowani,1216,6,0.26983317824471
Riparia cowani,1253,6,0.269789247704029
Riparia cowani,1280,6,0.26975112400341
Riparia cowani,1298,6,29.9452438083328
Riparia cowani,1305,6,0.359628042561293
Riparia cowani,1316,6,3.5064460378623
Riparia cowani,1338,6,0.359575138650179
Riparia cowani,2521,6,14.4025843440572
Riparia cowani,2526,6,4.49966769138455
Riparia cowani,2535,6,1.34956047395277
Riparia cowani,2539,6,1.88899460746396
Riparia cowani,2541,6,0.449664862675667
Coua cursor,66,1,2.38971397089553
Coua cursor,67,1,5.22058462251162
Coua cursor,68,1,8.75504333933509
Coua cursor,75,1,40.9684677576398
Coua cursor,84,1,6.98321707832015
Coua cursor,88,1,13.1672804516124
Coua cursor,136,1,433.103828882698
Coua cursor,139,1,16.1215402504437
Coua cursor,147,1,2.53597620348132
Coua cursor,172,1,46.5723968884147
Coua cursor,376,1,2.3846711416893
Coua cursor,377,1,4.93923973792934
Coua cursor,450,1,2.12818947461951
Coua cursor,452,1,14.3603695600203
Coua cursor,457,1,27.6495217951519
Coua cursor,463,1,1.94182639975023
Coua cursor,465,1,43.5541700668897
Coua cursor,466,1,2.02803748513663
Coua cursor,467,1,2.11576712074435
Coua cursor,470,1,13.0307413413469
Coua cursor,471,1,3.87195306908155
Coua cursor,472,1,6.06907414019537
Coua cursor,473,1,58.4639144571832
Coua cursor,485,1,52.4544344888631
Coua cursor,488,1,36.3826787541578
Coua cursor,551,1,9.25706128804803
Coua cursor,554,1,4.31856011909986
Coua cursor,556,1,2.02272765648687
Coua cursor,557,1,30.4172318569635
Coua cursor,558,1,1.95177250799191
Coua cursor,559,1,28.7425388310157
Coua cursor,560,1,15.2003871725972
Coua cursor,561,1,2.03225787389851
Coua cursor,562,1,23.0620316261801
Coua cursor,211,3,9.79969941269683
Coua cursor,220,3,8.23372105265247
Coua cursor,222,3,12.0483039035151
Coua cursor,286,3,155.497637038947
Coua cursor,416,3,17.8876522784661
Coua cursor,419,3,53.9029480967695
Coua cursor,421,3,411.870349280187
Coua cursor,484,3,3.22346345214725
Coua cursor,491,3,14.876475508235
Coua cursor,496,3,9.98819568180025
Eremopterix hova,1212,19,2.38971397089553
Eremopterix hova,1217,19,5.22058462251162
Eremopterix hova,1231,19,8.75504333933354
Eremopterix hova,1264,19,6.9832170783242
Eremopterix hova,1280,19,13.1672804516135
Eremopterix hova,1339,44,43.5541700668897
Eremopterix hova,1541,38,17.8876522784661
Eremopterix hova,1602,38,447.951353322439
Eremopterix hova,1610,38,8.23372105265247
Eremopterix hova,1617,38,12.0483039035151
Eremopterix hova,1267,45,17.5870851484933
Eremopterix hova,1281,45,2.03225787389851
Eremopterix hova,1341,45,2.02803748513663
Eremopterix hova,1349,45,2.11576712074339
Eremopterix hova,1352,45,9.2570612880466
Eremopterix hova,1356,45,431.958966123478
Eremopterix hova,1361,45,4.31856011909926
Eremopterix hova,1398,45,13.0307413413458
Eremopterix hova,1409,45,3.87195306908155
Eremopterix hova,1411,45,6.06907414019739
Eremopterix hova,1418,45,2.0227276564877
Eremopterix hova,1764,45,1.94182639975023
Monticola imerina,2,1,9.25706128804803
Monticola imerina,193,1,4.31856011909986
Monticola imerina,54,8,0.26172474291873
Monticola imerina,56,8,145.690832453284
Monticola imerina,77,8,19.1378909890882
Monticola imerina,79,8,16.8560353044994
Monticola imerina,80,8,28.9974828240835
Monticola imerina,10,2,23.0620316261801
Monticola imerina,17,2,4.90631056789207
Monticola imerina,32,2,46.5723968884147
Monticola imerina,164,2,1.92878389436269
Monticola imerina,195,2,0.526030696397066
Monticola imerina,196,2,15.427857745538
Monticola imerina,200,2,36.3826787541578
Monticola imerina,201,2,41.0899696207646
Pterocles personatus,250,5,1.95177250799191
Pterocles personatus,252,5,2.12818947461951
Pterocles personatus,266,5,17.5870851484947
Pterocles personatus,270,5,2.03225787389851
Pterocles personatus,271,5,13.1672804516135
Pterocles personatus,277,5,4.93923973792934
Pterocles personatus,278,5,434.521298229057
Pterocles personatus,279,5,43.730528077876
Pterocles personatus,282,5,9.52154744787466
Pterocles personatus,287,5,4.31856011909986
Pterocles personatus,293,5,13.0307413413469
Pterocles personatus,294,5,3.87195306908143
Pterocles personatus,295,5,2.02272765648687
Pterocles personatus,377,5,2.93011352623737
Pterocles personatus,396,5,5.3975608112309
Pterocles personatus,406,5,2.3846711416893
Pterocles personatus,462,5,8.75504333933354
Pterocles personatus,465,5,6.9832170783242
Pterocles personatus,467,5,2.02803748513663
Pterocles personatus,468,5,2.20392408445001
Pterocles personatus,481,5,6.06907414019537
Pterocles personatus,586,5,2.38971397089481
Pterocles personatus,690,5,1.94182639975023
Pterocles personatus,301,6,5.24620992285883
Pterocles personatus,316,6,448.299234841807
Pterocles personatus,319,6,8.23372105265247
Pterocles personatus,320,6,12.0483039035159
Pterocles personatus,520,6,18.0621390472158
Eulemur sanfordi,31,102,0.55664420881176
Eulemur sanfordi,34,102,0.371099061261296
Eulemur sanfordi,35,102,0.556625695955813
Eulemur sanfordi,39,102,9.3690831852839
Eulemur sanfordi,40,102,0.185535398295105
Eulemur sanfordi,44,102,0.463806772104442
Eulemur sanfordi,48,102,0.27827526928854
Eulemur sanfordi,50,102,0.185499234954476
Eulemur sanfordi,51,102,0.278243954662919
Eulemur sanfordi,52,102,26.0608411523744
Eulemur sanfordi,58,102,0.185478644791543
Eulemur sanfordi,59,102,0.27820176096195
Eulemur sanfordi,62,102,0.18546587502265
Eulemur sanfordi,67,102,0.18545505566138
Eulemur sanfordi,68,102,6.4908973798604
Eulemur sanfordi,75,102,8.437097733572
Eulemur sanfordi,76,102,0.185438309593201
Eulemur sanfordi,82,102,0.185425482894003
Eulemur sanfordi,2864,102,0.185474717534363
Eulemur sanfordi,2876,131,9.30640563301087
Eulemur sanfordi,273,9,0.275667671454787
Eulemur sanfordi,275,9,1.92954817861235
Eulemur sanfordi,278,9,0.275591552190423
Eulemur sanfordi,280,9,0.367434207116008
Eulemur sanfordi,281,9,0.183716525221109
Eulemur sanfordi,282,9,33.8991079803611
Eulemur sanfordi,2880,9,0.183782283741117
Eulemur sanfordi,2882,9,0.367500048400104
Eulemur sanfordi,911,135,37.6497033879563
Eulemur sanfordi,2865,135,22.2892814174211
Eulemur sanfordi,828,119,16.3740665150672
Eulemur sanfordi,874,139,19.2038282113973
Eulemur sanfordi,897,139,1.91988596975887
Eulemur sanfordi,898,139,4.2053427026192
Eulemur sanfordi,2883,139,2.19383277368414
Eulemur sanfordi,119,4,21.0334598369182
Eulemur sanfordi,172,75,0.370271373195231
Eulemur sanfordi,174,75,0.462834125284791
Eulemur sanfordi,176,75,43.0377824654073
Eulemur sanfordi,177,75,0.18513059458977
Eulemur sanfordi,183,75,1.48074673073471
Eulemur sanfordi,184,75,1.66577102635694
Eulemur sanfordi,185,75,0.277623898765862
Eulemur sanfordi,186,75,0.277610584835947
Eulemur sanfordi,2598,137,78.5054384879867
Eulemur sanfordi,2624,138,81.8050664248328
Eulemur sanfordi,913,134,5.85033975470352
Eulemur sanfordi,915,134,24.6792146248873
Eulemur sanfordi,920,134,1.0054375043211
Eulemur sanfordi,921,134,2.83342021114933
Eulemur sanfordi,923,134,0.182805694629431
Eulemur sanfordi,928,134,1.00536820483017
Eulemur sanfordi,929,134,2.37624750380063
Eulemur sanfordi,931,134,0.274192454328179
Eulemur sanfordi,935,134,0.182784649551272
Eulemur sanfordi,944,134,0.182778454094648
Eulemur sanfordi,947,134,7.67678403816092
Eulemur sanfordi,959,134,1.55373825480127
Eulemur sanfordi,974,134,8.49783825707888
Eulemur sanfordi,988,134,0.274089461484194
Eulemur sanfordi,1001,134,9.5018882179122
Eulemur sanfordi,1002,134,4.567756926453
Eulemur sanfordi,1012,134,0.456749789226651
Eulemur sanfordi,1104,136,41.071587639967
Eulemur sanfordi,1111,136,0.182513341157198
Eulemur sanfordi,1112,136,186.88228894826
Eulemur sanfordi,1143,136,2.0072273404777
Eulemur sanfordi,1146,136,0.364942030489683
Eulemur sanfordi,2886,136,0.456175956650376
Eliurus grandidieri,2,1,16.2380797407139
Eliurus grandidieri,5,1,26.6587824925881
Eliurus grandidieri,6,2,30.0991205968232
Eliurus grandidieri,7,3,28.9945355610176
Eliurus grandidieri,8,4,30.0587182645782
Eliurus grandidieri,13,6,28.1094555150568
Eliurus grandidieri,21,10,61.2124982058673
Eliurus grandidieri,33,15,52.0931107730174
Eliurus grandidieri,34,16,2.24909224567234
Eliurus grandidieri,35,16,0.179934098074555
Eliurus grandidieri,37,16,2.87876883525968
Eliurus grandidieri,38,16,0.899620833965421
Eliurus grandidieri,39,16,0.269868277515173
Eliurus grandidieri,41,16,33.0953660842019
Eliurus grandidieri,48,20,86.4429060506233
Eliurus grandidieri,54,25,29.4458484051926
Eliurus grandidieri,55,25,31.2860684973484
Eliurus grandidieri,57,27,81.7525025867106
Eliurus grandidieri,58,27,0.261616410897017
Eliurus grandidieri,59,27,0.261598331809521
Microgale dryas,9,4,30.0587182645782
Microgale dryas,11,6,86.8019054917116
Microgale dryas,14,6,84.5717502941514
Microgale dryas,15,6,0.275470983039737
Microgale dryas,18,8,19.439023896375
Microgale dryas,19,8,0.733449546446562
Microgale dryas,20,8,58.8448757092026
Microgale dryas,22,8,28.7773817194793
Microgale dryas,68,23,45.3586244344044
Microgale dryas,69,23,0.179958904524803
Microgale dryas,71,23,2.87876883525968
Microgale dryas,72,23,0.899620833965421
Microgale dryas,73,23,0.269868277515173
Microgale dryas,75,23,33.0953660842019
Microgale dryas,158,39,57.2471492281184
Accipiter henstii,6,1,130.021860527528
Accipiter henstii,7,1,43.2038186617044
Accipiter henstii,8,1,43.2675847418705
Accipiter henstii,14,1,43.0377824654073
Accipiter henstii,35,1,19.9337849990107
Accipiter henstii,56,1,50.9191669195968
Accipiter henstii,59,1,33.8991079803611
Accipiter henstii,63,1,262.264062689293
Accipiter henstii,105,1,114.503709758705
Accipiter henstii,113,1,19.2038282113973
Accipiter henstii,115,1,22.2892814174211
Accipiter henstii,117,1,24.6792146248873
Accipiter henstii,120,1,17.1093508682879
Accipiter henstii,129,1,64.7813755391271
Accipiter henstii,141,1,601.256303612852
Accipiter henstii,183,1,2209.5793382855
Accipiter henstii,296,1,188.857021340139
Accipiter henstii,336,1,31.2860684973372
Accipiter henstii,348,1,81.7525025867018
Accipiter henstii,349,1,37.6497033879563
Accipiter henstii,547,1,38.3946948622806
Accipiter henstii,548,1,56.8711675529887
Accipiter henstii,635,1,111.423492744928
Accipiter henstii,657,1,27.2715936270507
Accipiter henstii,658,1,29.3885406549345
Accipiter henstii,659,1,20.6592519148769
Accipiter henstii,660,1,19.9515621485635
Accipiter henstii,666,1,38.8224120711257
Accipiter henstii,667,1,61.2124982058693
Accipiter henstii,682,1,45.3586244343983
Accipiter henstii,711,1,257.785863753813
Accipiter henstii,762,1,33.0953660842072
Accipiter henstii,788,1,29.4458484051951
Accipiter henstii,789,1,36.1603726523629
Accipiter henstii,805,1,29.7639165075731
Accipiter henstii,806,1,52.0931107730117
Accipiter henstii,807,1,29.8365955454182
Accipiter henstii,808,1,86.0357906330739
Accipiter henstii,809,1,31.1097970257607
Accipiter henstii,810,1,29.6010280215059
Accipiter henstii,829,1,37.0499038843441
Accipiter henstii,861,1,237.507434583502
Accipiter henstii,867,1,295.657646033898
Accipiter henstii,877,1,77.8159370182806
Accipiter henstii,901,1,48.2697510104799
Accipiter henstii,915,1,26.8593180791332
Accipiter henstii,916,1,28.7773817194842
Accipiter henstii,918,1,120.317678681167
Accipiter henstii,941,1,61.5091522780369
Accipiter henstii,944,1,26.6587824925889
Accipiter henstii,950,1,146.850536012515
Accipiter henstii,968,1,36.2736324901805
Accipiter henstii,990,1,57.6703069212905
Accipiter henstii,1004,1,59.930225967488
Accipiter henstii,1005,1,30.0885079199013
Accipiter henstii,1006,1,827.919735461209
Accipiter henstii,1007,1,19.4390238963762
Accipiter henstii,1008,1,58.8448757092075
Accipiter henstii,1009,1,26.0884897653744
Accipiter henstii,1030,1,30.1165791761449
Accipiter henstii,1033,1,31.9995840397999
Accipiter henstii,1034,1,94.3243857747444
Accipiter henstii,1035,1,59.3584008869
Accipiter henstii,1036,1,17.1974791608272
Accipiter henstii,1037,1,31.2682529843574
Accipiter henstii,204,2,38.0240908844043
Accipiter henstii,227,2,36.331879859746
Accipiter henstii,231,2,81.9849522834997
Accipiter henstii,240,2,37.540272559249
Accipiter henstii,256,2,76.4495947916966
Accipiter henstii,260,2,57.9536162531174
Accipiter henstii,268,2,69.5634544487439
Accipiter henstii,282,2,468.944171170686
Accipiter henstii,293,2,105.151802968217
Accipiter henstii,489,2,78.5054384879867
Accipiter henstii,492,2,17.1081231937802
Accipiter henstii,627,2,27.0562900442095
Accipiter madagascariensis,51,1,19.9337849990107
Accipiter madagascariensis,94,1,50.9191669195968
Accipiter madagascariensis,107,1,262.264062689293
Accipiter madagascariensis,300,1,2206.72502611761
Accipiter madagascariensis,1599,1,237.507434583502
Accipiter madagascariensis,1605,1,295.657646033898
Accipiter madagascariensis,1607,1,16.2380797407103
Accipiter madagascariensis,1615,1,77.8159370182806
Accipiter madagascariensis,1639,1,48.2697510104799
Accipiter madagascariensis,1653,1,26.8593180791332
Accipiter madagascariensis,1654,1,28.7773817194842
Accipiter madagascariensis,1656,1,120.317678681167
Accipiter madagascariensis,1663,1,16.8015844246025
Accipiter madagascariensis,1679,1,11.029294090478
Accipiter madagascariensis,1681,1,25.5098385051697
Accipiter madagascariensis,1683,1,26.6587824925889
Accipiter madagascariensis,1689,1,146.850536012515
Accipiter madagascariensis,1692,1,11.4919600075189
Accipiter madagascariensis,1707,1,36.2736324901805
Accipiter madagascariensis,1725,1,57.6703069212905
Accipiter madagascariensis,1739,1,59.930225967488
Accipiter madagascariensis,1740,1,30.0885079199013
Accipiter madagascariensis,1741,1,827.919735461209
Accipiter madagascariensis,1742,1,19.4390238963762
Accipiter madagascariensis,1743,1,58.8448757092075
Accipiter madagascariensis,1744,1,26.0884897653744
Accipiter madagascariensis,1759,1,30.1165791761449
Accipiter madagascariensis,1762,1,31.9995840397999
Accipiter madagascariensis,1763,1,94.3243857747444
Accipiter madagascariensis,1764,1,59.3584008869
Accipiter madagascariensis,1765,1,17.1974791608272
Accipiter madagascariensis,1766,1,31.2682529843574
Accipiter madagascariensis,173,2,105.99422618756
Accipiter madagascariensis,174,2,16.3740665150672
Accipiter madagascariensis,186,2,19.2038282114016
Accipiter madagascariensis,195,2,17.1093508682879
Accipiter madagascariensis,225,2,92.3727242667725
Accipiter madagascariensis,231,2,65.5157381819169
Accipiter madagascariensis,233,2,94.8157351332861
Accipiter madagascariensis,1560,2,36.1603726523629
Accipiter madagascariensis,1567,2,29.1295754598171
Accipiter madagascariensis,396,3,36.331879859746
Accipiter madagascariensis,400,3,81.9849522834997
Accipiter madagascariensis,443,3,37.540272559249
Accipiter madagascariensis,446,3,57.9536162531174
Accipiter madagascariensis,472,3,89.7882265229853
Accipiter madagascariensis,483,3,521.084063972026
Accipiter madagascariensis,539,3,148.839048190391
Accipiter madagascariensis,598,3,13.1672804516124
Accipiter madagascariensis,656,3,433.810619797173
Accipiter madagascariensis,661,3,16.1215402504437
Accipiter madagascariensis,699,3,46.5723968884147
Accipiter madagascariensis,727,3,12.0483039035151
Accipiter madagascariensis,749,3,155.497637038947
Accipiter madagascariensis,887,3,17.8876522784661
Accipiter madagascariensis,890,3,53.9029480967695
Accipiter madagascariensis,895,3,447.951353322439
Accipiter madagascariensis,1031,3,76.4495947916966
Accipiter madagascariensis,1079,3,40.9684677576398
Accipiter madagascariensis,1083,3,14.3603695600203
Accipiter madagascariensis,1088,3,27.6495217951519
Accipiter madagascariensis,1092,3,43.5541700668897
Accipiter madagascariensis,1097,3,13.0307413413469
Accipiter madagascariensis,1100,3,61.2712348603162
Accipiter madagascariensis,1155,3,36.3826787541578
Accipiter madagascariensis,1158,3,14.876475508235
Accipiter madagascariensis,1163,3,9.98819568180025
Accipiter madagascariensis,1211,3,52.4544344888631
Accipiter madagascariensis,1217,3,30.4172318569635
Accipiter madagascariensis,1225,3,78.5054384879867
