species,patch_id,pu_id,patch_area_km2
Microcebus griseorufus,17,3,0.347374393435359
Microcebus griseorufus,18,3,17.0249607758761
Microcebus griseorufus,19,3,63.7981098724006
Microcebus griseorufus,22,3,0.173522352304935
Microcebus griseorufus,23,5,38.9439751978007
Microcebus griseorufus,24,6,2.34164013403189
Microcebus griseorufus,25,5,0.260165493234158
Microcebus griseorufus,26,6,2.86140152836597
Microcebus griseorufus,28,6,0.260081681790352
Microcebus griseorufus,29,5,12.0483039035151
Microcebus griseorufus,33,9,12.7321156712645
Microcebus griseorufus,38,9,0.0866054387862682
Microcebus griseorufus,39,9,3.37740223478687
Microcebus griseorufus,40,9,0.0865923189973831
Microcebus griseorufus,41,9,0.086590443934083
Microcebus griseorufus,42,9,0.0865566582971811
Microcebus griseorufus,43,9,15.5764797698601
Microcebus griseorufus,44,9,54.0963039379451
Microcebus griseorufus,20,4,0.34714118342638
Microcebus griseorufus,21,4,9.63045044745981
Phaner furcifer,1,1,26.7219759851342
Phaner furcifer,16,7,9.25542923517722
Phaner furcifer,17,7,1.48074673073471
Phaner furcifer,20,7,1.480685356668
Phaner furcifer,22,7,0.27762389876622
Phaner furcifer,57,16,0.643524707940877
Phaner furcifer,58,16,0.459616383672059
Phaner furcifer,59,16,9.46768015268075
Phaner furcifer,60,16,0.183841973942041
Phaner furcifer,61,16,0.643432019172192
Phaner furcifer,62,16,0.275752651619673
Phaner furcifer,63,16,0.367655302864194
Phaner furcifer,64,16,1.56243208603442
Phaner furcifer,65,16,0.275729722221732
Phaner furcifer,66,16,0.275717098941624
Phaner furcifer,67,16,0.275709061498523
Phaner furcifer,68,16,0.459508593737543
Phaner furcifer,69,16,0.643297785346329
Phaner furcifer,70,16,0.45949710468936
Phaner furcifer,71,16,1.1946710927344
Phaner furcifer,72,16,0.183794934333146
Phaner furcifer,73,16,50.5514532191364
Phaner furcifer,74,16,3.21620605602419
Phaner furcifer,75,16,0.551364106284499
Phaner furcifer,76,17,1.10266377710551
Phaner furcifer,77,17,0.183781132994473
Phaner furcifer,78,17,1.10266607838744
Phaner furcifer,79,16,0.367564567481756
Phaner furcifer,80,16,0.183777680330753
Phaner furcifer,81,16,0.551319225258708
Phaner furcifer,82,16,0.183773075227499
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,115,17,0.275443051051259
Microcebus tavaratra,10,3,0.463597745714188
Microcebus tavaratra,11,3,43.2038186617151
Microcebus tavaratra,12,3,0.0927073077802658
Microcebus tavaratra,14,5,0.0926675960290432
Microcebus tavaratra,15,5,0.0926606114119887
Microcebus tavaratra,16,5,0.0926476122773886
Microcebus tavaratra,17,5,43.4528749465184
Microcebus tavaratra,18,5,0.0926436052986383
Microcebus tavaratra,31,9,0.370271373195231
Microcebus tavaratra,33,9,0.462834125284791
Microcebus tavaratra,36,9,0.0925668250995874
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,49,9,0.0925361785190701
Microcebus tavaratra,63,13,0.0918911418704391
Microcebus tavaratra,64,13,0.0918911418704391
Microcebus tavaratra,65,13,0.183782283740878
Microcebus tavaratra,66,13,0.0918911418704391
Microcebus tavaratra,67,13,0.275667671454787
Microcebus tavaratra,68,13,1.92954817861235
Microcebus tavaratra,69,13,0.367500048400223
Microcebus tavaratra,70,13,0.0918715503870249
Microcebus tavaratra,71,13,0.0918703960417509
Microcebus tavaratra,72,13,0.275591552190423
Microcebus tavaratra,73,13,0.0918623096979857
Microcebus tavaratra,74,13,0.0918623096979857
Microcebus tavaratra,76,13,0.367434207116008
Microcebus tavaratra,77,13,0.183716525221109
Microcebus tavaratra,78,13,33.8991079803628
Microcebus tavaratra,141,25,0.182749920761347
Microcebus tavaratra,144,25,0.456848093526959
Microcebus tavaratra,145,25,0.182741225706577
Microcebus tavaratra,146,25,0.456835664464593
Microcebus tavaratra,147,25,0.182735011702538
Microcebus tavaratra,148,25,0.274101896026969
Microcebus tavaratra,149,25,0.182733768648863
Microcebus tavaratra,150,25,0.274093192542315
Microcebus tavaratra,151,25,0.182726307796717
Microcebus tavaratra,152,25,0.274081997471213
Microcebus tavaratra,153,25,4.0195369011544
Microcebus tavaratra,154,25,0.182715109353781
Microcebus tavaratra,155,25,0.0913569323071241
Microcebus tavaratra,156,25,0.0913569323071241
Microcebus tavaratra,157,25,0.0913569323071241
Microcebus tavaratra,158,25,0.091355687356472
Microcebus tavaratra,159,25,0.091355687356472
Microcebus tavaratra,160,25,0.822180016362309
Microcebus tavaratra,161,25,64.7813755391182
Microcebus tavaratra,162,25,0.822156348397851
Microcebus tavaratra,163,25,0.274053362136722
Microcebus tavaratra,164,25,6.02962584375464
Microcebus tavaratra,165,25,0.0913494594436884
Microcebus tavaratra,180,29,0.0905584602525234
Microcebus tavaratra,181,29,0.452763459861875
Microcebus tavaratra,182,29,0.0905447203236818
Microcebus tavaratra,183,29,38.2051651932297
Microcebus tavaratra,184,29,0.0905061372197867
Microcebus tavaratra,185,29,3.07696966736638
Microcebus tavaratra,186,29,0.723997986286044
Microcebus tavaratra,188,29,0.361958205401897
Microcebus tavaratra,229,37,11.3402500320739
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Microcebus tavaratra,238,38,0.0899370735929012
Microcebus tavaratra,239,38,0.0899312145227194
Microcebus tavaratra,240,38,0.449634089968205
Microcebus tavaratra,241,38,0.0899238860028982
Microcebus tavaratra,242,38,0.449603298739433
Microcebus tavaratra,243,38,0.359686745625973
Microcebus tavaratra,244,38,0.0899194863940477
Hypogeomys antimena,1,1,16.5405274979631
Monticolomys koopmani,6,5,27.2715936270423
Riparia cowani,838,6,0.901882894198298
Riparia cowani,852,6,1.26249201451647
Riparia cowani,855,6,4.14763147971463
Riparia cowani,861,6,0.180350283355951
Riparia cowani,862,6,0.270523279702783
Riparia cowani,872,6,0.360689124390125
Riparia cowani,886,6,1.17212301272988
Riparia cowani,893,6,0.901515168239713
Riparia cowani,898,6,0.811357916971326
Riparia cowani,917,6,0.180274342643499
Riparia cowani,929,6,1.08141901166236
Riparia cowani,931,6,0.63082080495441
Riparia cowani,933,6,0.811037644719839
Riparia cowani,947,6,0.540620261383057
Riparia cowani,955,6,0.180195226553321
Riparia cowani,957,6,0.360377478969693
Riparia cowani,958,6,8.28795064564514
Riparia cowani,964,6,0.990964869286418
Riparia cowani,965,6,1.35125433007443
Riparia cowani,986,6,0.180156272465944
Riparia cowani,987,6,0.270231520185351
Riparia cowani,1008,6,0.270199729036689
Riparia cowani,1011,6,0.450322759847164
Riparia cowani,1012,6,0.180128814712524
Riparia cowani,1021,6,0.180117242324233
Riparia cowani,1024,6,0.540305405962586
Riparia cowani,1031,6,1.53081051786232
Riparia cowani,1035,6,0.270146186117172
Riparia cowani,1046,6,0.45019679055059
Riparia cowani,1052,6,1.53061775818825
Riparia cowani,1057,6,0.180067985305309
Riparia cowani,1073,6,0.18005492658186
Riparia cowani,1092,6,0.18003750176096
Riparia cowani,1100,6,0.36006047388196
Riparia cowani,1119,6,0.270006820879698
Riparia cowani,1121,6,1.97996900510097
Riparia cowani,1123,6,8.9085733910309
Riparia cowani,1134,6,2.96968047491014
Riparia cowani,1136,6,0.449959930245161
Riparia cowani,1141,6,0.179973482472181
Riparia cowani,1144,6,0.809835483860731
Riparia cowani,1150,6,0.359910516746283
Riparia cowani,1152,6,0.539843163063169
Riparia cowani,1163,6,0.26991209587276
Riparia cowani,1165,6,0.989652869258404
Riparia cowani,1174,6,0.629758391794205
Riparia cowani,1181,6,0.269885812268257
Riparia cowani,1204,6,0.269852195353031
Riparia cowani,1208,6,0.179896100697279
Riparia cowani,1216,6,0.26983317824471
Riparia cowani,1218,6,0.989367830340266
Riparia cowani,1224,6,0.269818541599274
Riparia cowani,1235,6,0.269805362748027
Riparia cowani,1236,6,0.179871218274117
Riparia cowani,1244,6,0.179863894125223
Riparia cowani,1253,6,0.269789247704029
Riparia cowani,1262,6,0.179850704245567
Riparia cowani,1280,6,0.359669143445253
Riparia cowani,1290,6,0.179825766887188
Riparia cowani,1291,6,0.539462620109558
Riparia cowani,1298,6,55.8524621636694
Riparia cowani,1299,6,0.449541661145449
Riparia cowani,1305,6,0.359628042561293
Riparia cowani,1306,6,0.539437657575369
Riparia cowani,1309,6,0.17981108383894
Riparia cowani,1316,6,3.68624830687857
Riparia cowani,1322,6,0.179800799567461
Riparia cowani,1338,6,0.359575138650179
Riparia cowani,1348,6,0.269654138079643
Riparia cowani,1349,6,0.808949166316629
Riparia cowani,1353,6,10.0676329840872
Riparia cowani,1367,6,0.179753720614195
Riparia cowani,1368,6,0.359479446813464
Riparia cowani,1384,6,0.629054018520474
Riparia cowani,1439,6,0.179675511806965
Riparia cowani,1451,6,0.718614776556253
Riparia cowani,1476,6,0.179607395788312
Riparia cowani,1482,6,0.179588105801106
Riparia cowani,1508,6,0.17948691790247
Riparia cowani,1513,6,0.269304869694829
Riparia cowani,1517,6,0.179518218325734
Riparia cowani,1520,6,0.179512259862661
Riparia cowani,1523,6,0.179501828604221
Riparia cowani,1525,6,0.897403260833979
Riparia cowani,1533,6,0.179461545819402
Riparia cowani,2439,6,1.07904410268927
Riparia cowani,2451,6,0.179613327651382
Riparia cowani,2477,6,0.360636160067916
Riparia cowani,2507,6,19.5329141327792
Riparia cowani,2517,6,4.58966899495268
Riparia cowani,2520,6,0.26991647425282
Riparia cowani,2521,6,0.269856582268
Riparia cowani,2522,6,0.539680987306833
Riparia cowani,520,4,93.041577564117
Riparia cowani,2466,4,14.9402538591989
Riparia cowani,2468,4,18.5500343863069
Riparia cowani,2472,4,5.79005829925728
Riparia cowani,2525,4,0.543011961115837
Riparia cowani,2526,4,1.26663772486484
Riparia cowani,2527,4,1.99022154165208
Riparia cowani,2528,4,0.271533597233892
Riparia cowani,2530,4,2.89589656968641
Riparia cowani,2531,4,0.542982941268802
Riparia cowani,2532,4,0.36196373860836
Riparia cowani,2534,4,0.180900078752279
Riparia cowani,12,1,101.574251206159
Riparia cowani,36,1,21.1690391106531
Riparia cowani,52,1,0.276058309698105
Riparia cowani,64,1,0.736078434003651
Riparia cowani,2535,1,2.76154614015186
Riparia cowani,2537,1,5.52236189845556
Riparia cowani,2541,1,5.15315790556872
Riparia cowani,2544,1,1.47231022897691
Eliurus grandidieri,1,1,0.369097689209938
Eliurus grandidieri,2,1,16.2380797407139
Eliurus grandidieri,3,1,0.461272783797979
Eliurus grandidieri,4,1,0.0922539077858925
Eliurus grandidieri,5,1,26.6587824925881
Eliurus grandidieri,6,2,30.0991205968232
Eliurus grandidieri,7,3,28.9945355610176
Eliurus grandidieri,8,4,30.0587182645782
Eliurus grandidieri,13,6,28.1094555150568
Eliurus grandidieri,21,10,61.2124982058673
Eliurus grandidieri,33,15,52.0931107730174
Eliurus grandidieri,48,20,86.4429060506233
Eliurus grandidieri,54,25,29.4458484051926
Eliurus grandidieri,55,25,31.2860684973484
Eliurus grandidieri,57,27,81.7525025867106
Eliurus grandidieri,58,27,0.261616410897017
Eliurus grandidieri,59,27,0.261598331809521
Mesitornis variegatus,47,4,36.331879859746
Mesitornis variegatus,57,4,68.9649283314529
Mesitornis variegatus,92,4,23.1253148168406
Mesitornis variegatus,93,4,6.47518067736232
Mesitornis variegatus,91,5,194.901728365705
Mesitornis variegatus,104,5,15.5805460021601
Mesitornis variegatus,7,2,35.7003258163885
Mesitornis variegatus,8,2,24.8813630898284
Mesitornis variegatus,10,2,21.3072535564914
Mesitornis variegatus,11,2,2.01130858283496
Mesitornis variegatus,12,2,4.2053427026192
Mesitornis variegatus,13,2,51.0860119388302
Mesitornis variegatus,15,2,22.2892814174185
Mesitornis variegatus,19,2,1.36983741289043
Mesitornis variegatus,20,2,10.8662332925556
Mesitornis variegatus,21,2,1.73396250702786
Mesitornis variegatus,22,2,370.176523181759
Mesitornis variegatus,23,2,9.30640563301085
Mesitornis variegatus,105,2,127.265018935127
Mesitornis variegatus,59,6,46.1546124761132
Mesitornis variegatus,60,6,17.1081231937802
Mesitornis variegatus,62,6,3.3134309653126
Mesitornis variegatus,63,6,57.9536162531174
Mesitornis variegatus,64,6,2.32767118465054
Mesitornis variegatus,65,6,3.75955498126924
Mesitornis variegatus,66,6,2.50550766269684
Mesitornis variegatus,68,6,89.7882265229853
Mesitornis variegatus,69,6,1.78860352420616
Mesitornis variegatus,81,6,520.815716482199
Mesitornis variegatus,82,6,27.0562900442
Nesomys lambertoni,81,11,0.0915679266986847
Nesomys lambertoni,82,11,0.457826336406052
Nesomys lambertoni,83,11,0.0915667180258632
Nesomys lambertoni,84,11,0.0915618812246919
Nesomys lambertoni,85,11,0.183121342993021
Nesomys lambertoni,86,11,0.0915558304733038
Nesomys lambertoni,87,11,0.0915534086949825
Nesomys lambertoni,88,11,0.0915521974895
Nesomys lambertoni,89,11,0.18305585810101
Nesomys lambertoni,100,11,0.549015357676685
Nesomys lambertoni,101,11,0.0915023563383222
Nesomys lambertoni,103,11,124.206700669648
Nesomys lambertoni,104,11,0.914982070689976
Nesomys lambertoni,107,11,0.0914950327576399
Nesomys lambertoni,108,11,0.182982736238718
Nesomys lambertoni,199,20,0.0902825182993412
Nesomys lambertoni,200,20,78.5054384879891
Nesomys lambertoni,205,20,0.812481826735616
Nesomys lambertoni,208,20,0.270823501182199
Nesomys lambertoni,212,20,0.180545225765705
Nesomys lambertoni,213,20,0.451350320319653
Nesomys lambertoni,219,20,0.180535312625527
Nesomys lambertoni,220,20,0.180532479375601
Nesomys lambertoni,223,20,0.63184880027926
Nesomys lambertoni,225,20,0.180528228770494
Nesomys lambertoni,228,20,0.0902612798829079
Nesomys lambertoni,230,20,0.270776751410365
Nesomys lambertoni,234,20,0.0902570265644789
Nesomys lambertoni,235,20,0.0902556083741188
Nesomys lambertoni,237,20,0.180508379950285
Nesomys lambertoni,238,20,0.270762569925427
Nesomys lambertoni,239,20,20.9373305586049
Nesomys lambertoni,241,20,0.451256762337923
Nesomys lambertoni,245,20,0.0902485142923593
Nesomys lambertoni,257,20,0.0902357317982912
Nesomys lambertoni,259,20,0.541398755014539
Nesomys lambertoni,265,20,0.0902286231098175
Nesomys lambertoni,269,20,0.0902257781739235
Nesomys lambertoni,270,20,0.451111815412164
Nesomys lambertoni,280,20,0.180417382065535
Nesomys lambertoni,281,20,0.0902029886436462
Nesomys lambertoni,285,20,0.27057472155726
Nesomys lambertoni,328,25,128.587346921263
Phaner pallescens,180,28,30.2949823155835
Phaner pallescens,189,28,1.79238486696017
Phaner pallescens,418,50,57.1323743617906
Phaner pallescens,432,50,110.536357387566
Phaner pallescens,194,51,17.1081231937802
Phaner pallescens,202,51,3.3134309653126
Phaner pallescens,208,30,2.32767118465054
Phaner pallescens,227,30,89.7882265229853
Phaner pallescens,308,30,555.284440546023
Philepitta schlegeli,1077,11,33.9182954840018
Philepitta schlegeli,1087,11,0.180417382065535
Philepitta schlegeli,1093,11,0.27057472155726
Philepitta schlegeli,113,5,0.457826336406052
Philepitta schlegeli,114,5,91.8113589710464
Philepitta schlegeli,115,5,0.183121342993021
Philepitta schlegeli,116,5,0.18305585810101
Philepitta schlegeli,117,5,0.183013249785543
Philepitta schlegeli,1171,17,14.8499354367443
Philepitta schlegeli,748,21,0.452763459861875
Philepitta schlegeli,784,21,38.0240908844043
Philepitta schlegeli,792,21,3.07696966736638
Philepitta schlegeli,795,21,0.723997986286044
Philepitta schlegeli,807,21,0.361958205401897
Philepitta schlegeli,1351,24,28.6522631827775
Philepitta schlegeli,1637,14,25.9810850080907
Philepitta schlegeli,119,6,16.3740665150728
Philepitta schlegeli,138,6,2.65165140812331
Philepitta schlegeli,139,6,1.28010022488046
Philepitta schlegeli,140,6,0.274313436967611
Philepitta schlegeli,154,6,2.01130858283496
Philepitta schlegeli,155,6,4.2053427026192
Philepitta schlegeli,163,6,22.6665324142389
Philepitta schlegeli,169,6,2.83342021114933
Philepitta schlegeli,172,6,8.31781849541915
Philepitta schlegeli,175,6,1.00536820483017
Philepitta schlegeli,183,6,7.03614931428945
Philepitta schlegeli,186,6,0.548279554689765
Philepitta schlegeli,197,6,22.2892814174211
Philepitta schlegeli,250,6,0.547944469634652
Philepitta schlegeli,251,6,1.18698935258853
Philepitta schlegeli,252,6,0.456539862202287
Philepitta schlegeli,256,6,0.638874861070156
Philepitta schlegeli,257,6,14.8774610751529
Philepitta schlegeli,263,6,690.737375222144
Philepitta schlegeli,264,6,2.00722734047782
Philepitta schlegeli,265,6,0.364942030489683
Philepitta schlegeli,267,6,0.456175956650972
Philepitta schlegeli,268,6,0.273705573990583
Philepitta schlegeli,1178,19,24.5650064690377
Philepitta schlegeli,1214,19,46.3811932403358
Philepitta schlegeli,1485,23,52.0699273460594
Philepitta schlegeli,1516,23,55.5362709867372
Philepitta schlegeli,1523,23,13.8841261984153
Philepitta schlegeli,1535,23,0.985282145026565
Philepitta schlegeli,1547,23,0.447673652347684
Philepitta schlegeli,1549,23,2.32767118465054
Philepitta schlegeli,1574,23,1.78860352420616
Philepitta schlegeli,1584,23,88.5345907866488
Philepitta schlegeli,1589,23,332.523076960977
Philepitta schlegeli,1596,23,10.8090685387863
Philepitta schlegeli,1599,23,0.803800221290112
Philepitta schlegeli,1641,23,1.79238486696017
Philepitta schlegeli,1646,23,68.536408814274
Thamnornis chloropetoides,9,3,25.2530937962928
Thamnornis chloropetoides,27,4,2.53597620348132
Thamnornis chloropetoides,29,4,91.7598270728555
Thamnornis chloropetoides,250,4,41.1944216829508
Thamnornis chloropetoides,6,2,16.6714930157894
Thamnornis chloropetoides,7,2,94.1844458204494
Thamnornis chloropetoides,12,2,1.92878389436472
Thamnornis chloropetoides,248,2,0.526030696397066
Thamnornis chloropetoides,70,7,3.75380757705665
Thamnornis chloropetoides,136,7,74.1367078829731
Thamnornis chloropetoides,152,7,3.04583861633205
Thamnornis chloropetoides,187,7,212.535195769576
Thamnornis chloropetoides,207,7,0.260687604775071
Thamnornis chloropetoides,210,7,1.39015823457766
Thamnornis chloropetoides,244,7,163.149353109269
Thamnornis chloropetoides,246,7,16.8407713442635
Thamnornis chloropetoides,247,7,0.347687768672109
Thamnornis chloropetoides,259,7,14.876475508235
Thamnornis chloropetoides,265,7,9.98819568180025
Thamnornis chloropetoides,267,7,0.347374393435717
Thamnornis chloropetoides,268,7,18.4043659051676
Avahi occidentalis,24,2,27.8509599131645
Avahi occidentalis,5,1,5.85033975470436
Avahi occidentalis,6,1,24.6792146248902
Avahi occidentalis,8,1,2.83342021114933
Avahi occidentalis,9,1,1.00536820483017
Avahi occidentalis,11,1,0.274192454328179
Avahi occidentalis,18,1,1.55373825480127
Avahi occidentalis,25,3,0.547944469634652
Avahi occidentalis,26,3,1.36983741289043
Avahi occidentalis,27,3,0.365240409358501
Avahi occidentalis,28,3,1.46089898014283
Avahi occidentalis,29,3,0.456539862202287
Avahi occidentalis,31,3,0.73026370028019
Avahi occidentalis,32,3,62.5364411378372
Avahi occidentalis,33,3,0.547674823724389
Avahi occidentalis,34,3,1.64285957804191
Avahi occidentalis,35,3,0.912692769446373
Avahi occidentalis,36,3,0.638874861070156
Avahi occidentalis,37,3,0.82137056838429
Avahi occidentalis,38,3,0.456318663737774
Avahi occidentalis,39,3,1.64265917571056
Avahi occidentalis,40,3,373.650765556728
Avahi occidentalis,42,3,2.09870394610953
Avahi occidentalis,44,3,0.273718223156929
Avahi occidentalis,45,3,0.273718223156929
Avahi occidentalis,46,3,2.0072273404777
Avahi occidentalis,47,3,0.273705573990226
Avahi occidentalis,51,3,0.547380770865917
Avahi occidentalis,55,3,0.273672653065681
Avahi occidentalis,56,3,0.364940765320301
Ceblepyris cinereus,1,1,31.6985197321722
Ceblepyris cinereus,2,2,25.2373154232593
Ceblepyris cinereus,3,3,30.0519651895546
Ceblepyris cinereus,4,3,59.8147369787795
Ceblepyris cinereus,5,3,59.9645208859875
Ceblepyris cinereus,6,3,29.9192284064497
Ceblepyris cinereus,7,3,30.088507919898
Ceblepyris cinereus,8,3,29.9898296926292
Ceblepyris cinereus,9,3,29.9758644450726
Ceblepyris cinereus,18,8,38.3946948622825
Ceblepyris cinereus,19,8,1.35457540027249
Ceblepyris cinereus,20,8,0.812480411258936
Ceblepyris cinereus,21,8,38.8224120711299
Ceblepyris cinereus,22,8,29.7639165075691
Ceblepyris cinereus,23,8,29.8365955454092
Ceblepyris cinereus,55,11,29.8432117734118
Ceblepyris cinereus,30,10,1.97389324446046
Ceblepyris cinereus,31,10,2.063460318416
Ceblepyris cinereus,32,10,0.448530521291137
Ceblepyris cinereus,33,10,0.53800420851469
Ceblepyris cinereus,34,10,0.448340095102191
Ceblepyris cinereus,35,10,0.44832507204771
Ceblepyris cinereus,36,10,1.25520739796138
Ceblepyris cinereus,37,10,0.896535895931959
Ceblepyris cinereus,38,10,0.537894459525585
Ceblepyris cinereus,39,10,0.448224313725352
Ceblepyris cinereus,40,10,2.2407766211065
Ceblepyris cinereus,41,10,0.627305427958488
Ceblepyris cinereus,44,10,1.25439788625109
Ceblepyris cinereus,45,10,5.55403162952018
Ceblepyris cinereus,10,4,61.6276496492877
Lepilemur leucopus,1339,37,68.4073900828574
