species,patch_id,pu_id,patch_area_km2
Xanthomixis apperti,1,1,68.4073900828678
Phaner furcifer,1,1,26.7219759851342
Phaner furcifer,16,7,9.25542923517722
Phaner furcifer,17,7,1.48074673073471
Phaner furcifer,18,7,1.38815019469893
Phaner furcifer,20,7,1.480685356668
Phaner furcifer,21,7,0.185083622752428
Phaner furcifer,22,7,0.27762389876622
Phaner furcifer,31,13,29.671471531807
Phaner furcifer,57,16,0.643524707940877
Phaner furcifer,58,16,0.459616383672059
Phaner furcifer,59,16,9.46768015268075
Phaner furcifer,60,16,0.183841973942041
Phaner furcifer,61,16,0.643432019172192
Phaner furcifer,62,16,0.275752651619673
Phaner furcifer,63,16,0.367655302864194
Phaner furcifer,64,16,1.56243208603442
Phaner furcifer,65,16,0.275729722221732
Phaner furcifer,66,16,0.275717098941624
Phaner furcifer,67,16,0.275709061498523
Phaner furcifer,68,16,0.459508593737543
Phaner furcifer,69,16,0.643297785346329
Phaner furcifer,70,16,0.45949710468936
Phaner furcifer,71,16,1.1946710927344
Phaner furcifer,72,16,0.183794934333146
Phaner furcifer,73,16,50.5514532191364
Phaner furcifer,74,16,3.21620605602419
Phaner furcifer,75,16,0.551364106284499
Phaner furcifer,76,17,1.10266377710551
Phaner furcifer,77,17,0.183781132994473
Phaner furcifer,78,17,1.10266607838744
Phaner furcifer,79,16,0.367564567481756
Phaner furcifer,80,16,0.183777680330753
Phaner furcifer,81,16,0.551319225258708
Phaner furcifer,82,16,0.183773075227499
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,107,19,18.0890314559538
Phaner furcifer,115,17,0.275443051051259
Phaner furcifer,325,57,44.4928427752215
Hypogeomys antimena,1,1,16.5405274979631
Hypogeomys antimena,10,3,28.8514752628876
Hypogeomys antimena,12,3,7.14406051427138
Hypogeomys antimena,15,3,0.714404974959851
Hypogeomys antimena,17,3,0.535747839347601
Hypogeomys antimena,18,3,0.178579506715775
Hypogeomys antimena,19,3,1.87495118889713
Hypogeomys antimena,20,3,0.446428569326758
Hypogeomys antimena,21,3,0.446413028153062
Monticola imerina,54,8,0.26172474291873
Monticola imerina,56,8,158.502368871225
Monticola imerina,59,8,0.261578436938167
Monticola imerina,77,8,19.1378909890882
Monticola imerina,79,8,16.8560353044994
Monticola imerina,80,8,28.9974828240835
Monticola imerina,2,1,9.25706128804803
Monticola imerina,214,1,4.31856011909986
Monticola imerina,10,2,23.0620316261801
Monticola imerina,17,2,4.90631056789207
Monticola imerina,32,2,46.5723968884147
Monticola imerina,164,2,1.92878389436269
Monticola imerina,216,2,41.0899696207646
Monticola imerina,217,2,0.526030696397066
Monticola imerina,218,2,16.4798331569069
Monticola imerina,222,2,36.3826787541578
Microgale dryas,9,4,30.0587182645782
Microgale dryas,11,6,86.8019054917116
Microgale dryas,14,6,84.5717502941514
Microgale dryas,15,6,0.275470983039737
Microgale dryas,16,7,31.4720297234889
Microgale dryas,17,7,29.8132933344408
Microgale dryas,18,8,19.439023896375
Microgale dryas,19,8,0.733449546446562
Microgale dryas,20,8,58.8448757092026
Microgale dryas,21,9,25.7528153259714
Microgale dryas,22,8,28.7773817194793
Microgale dryas,23,10,27.3898332410564
Microgale dryas,26,11,22.1470734063995
Microgale dryas,28,12,0.548483832757473
Microgale dryas,29,12,0.274244386677384
Microgale dryas,30,12,5.30132175810611
Microgale dryas,38,15,7.67238536788142
Microgale dryas,39,14,0.182695180032492
Microgale dryas,45,14,14.0655761934762
Microgale dryas,47,16,2.73830994216502
Microgale dryas,50,16,10.4953631187687
Microgale dryas,51,17,30.0199160086855
Microgale dryas,58,19,0.181274117312074
Microgale dryas,59,19,30.8125924480566
Microgale dryas,60,19,29.8980611397107
Microgale dryas,68,23,45.3586244344044
Microgale dryas,69,23,0.179958904524803
Microgale dryas,71,23,2.87876883525968
Microgale dryas,72,23,0.899620833965421
Microgale dryas,73,23,0.269868277515173
Microgale dryas,75,23,33.0953660842019
Microgale dryas,158,39,57.2471492281184
Microgale dryas,160,41,58.7538227883091
Microgale dryas,166,43,29.5491653866547
Microgale dryas,170,45,57.1920356452319
Eliurus antsingy,3,2,21.2443070814914
Eliurus antsingy,4,2,0.0911691125099659
Microcebus berthae,5,2,4.82402039028657
Microcebus tavaratra,10,3,0.463597745714188
Microcebus tavaratra,11,3,43.2038186617151
Microcebus tavaratra,12,3,0.0927073077802658
Microcebus tavaratra,14,5,0.0926675960290432
Microcebus tavaratra,15,5,0.0926606114119887
Microcebus tavaratra,16,5,0.0926476122773886
Microcebus tavaratra,17,5,43.4528749465184
Microcebus tavaratra,18,5,0.0926436052986383
Microcebus tavaratra,31,9,0.370271373195231
Microcebus tavaratra,33,9,0.462834125284791
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,63,13,0.0918911418704391
Microcebus tavaratra,64,13,0.0918911418704391
Microcebus tavaratra,65,13,0.183782283740878
Microcebus tavaratra,66,13,0.0918911418704391
Microcebus tavaratra,67,13,0.275667671454787
Microcebus tavaratra,68,13,1.92954817861235
Microcebus tavaratra,69,13,0.367500048400223
Microcebus tavaratra,70,13,0.0918715503870249
Microcebus tavaratra,71,13,0.0918703960417509
Microcebus tavaratra,72,13,0.275591552190423
Microcebus tavaratra,73,13,0.0918623096979857
Microcebus tavaratra,74,13,0.0918623096979857
Microcebus tavaratra,76,13,0.367434207116008
Microcebus tavaratra,77,13,0.183716525221109
Microcebus tavaratra,78,13,33.8991079803628
Microcebus tavaratra,180,29,0.0905584602525234
Microcebus tavaratra,181,29,0.452763459861875
Microcebus tavaratra,182,29,0.0905447203236818
Microcebus tavaratra,183,29,38.2051651932297
Microcebus tavaratra,184,29,0.0905061372197867
Microcebus tavaratra,185,29,3.07696966736638
Microcebus tavaratra,186,29,0.723997986286044
Microcebus tavaratra,188,29,0.361958205401897
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Microcebus tavaratra,238,38,0.0899370735929012
Microcebus tavaratra,239,38,0.0899312145227194
Microcebus tavaratra,240,38,0.449634089968205
Microcebus tavaratra,241,38,0.0899238860028982
Microcebus tavaratra,242,38,0.449603298739433
Microcebus tavaratra,243,38,0.359686745625973
Microcebus tavaratra,244,38,0.0899194863940477
Nesillas lantzii,2,1,58.4639144571832
Nesillas lantzii,45,1,16.1215402504437
Nesillas lantzii,57,1,46.5723968884147
Nesillas lantzii,259,1,31.4692072683324
Nesillas lantzii,262,1,36.3826787541578
Nesillas lantzii,267,1,23.0620316261801
Nesillas lantzii,93,8,0.959635746629
Nesillas lantzii,96,8,8.54688940804958
Nesillas lantzii,109,8,12.7243852658726
Nesillas lantzii,115,8,0.261418984541655
Nesillas lantzii,119,8,0.522798031426311
Nesillas lantzii,163,8,0.434814517434597
Nesillas lantzii,176,8,103.48826611094
Nesillas lantzii,180,8,31.4571395379628
Nesillas lantzii,181,8,0.347746593876839
Nesillas lantzii,185,8,10.5923656306142
Nesillas lantzii,190,8,98.3713379626257
Nesillas lantzii,258,8,0.347687768672109
Nesillas lantzii,264,8,25.3907382257994
Newtonia archboldi,45,16,46.5723968884147
Newtonia archboldi,268,16,36.3826787541578
Newtonia archboldi,2,1,58.4639144571832
Newtonia archboldi,32,1,16.1215402504437
Newtonia archboldi,266,1,29.6282884787502
Newtonia archboldi,271,1,23.0620316261801
Newtonia archboldi,160,12,134.19692352737
Newtonia archboldi,274,12,0.347746593876839
Thamnornis chloropetoides,9,3,25.2530937962928
Thamnornis chloropetoides,29,4,46.5723968884147
Thamnornis chloropetoides,283,4,36.3826787541578
Thamnornis chloropetoides,7,2,23.0620316261801
Thamnornis chloropetoides,12,2,1.92878389436472
Thamnornis chloropetoides,280,2,0.526030696397066
Thamnornis chloropetoides,281,2,14.6389143673247
Thamnornis chloropetoides,136,5,47.9151920474066
Thamnornis chloropetoides,187,6,212.535195769576
Thamnornis chloropetoides,244,6,138.804967227073
Thamnornis chloropetoides,245,6,16.8407713442635
Thamnornis chloropetoides,279,6,0.347687768672109
Thamnornis chloropetoides,288,6,0.347746593876839
Ceblepyris cinereus,1,1,31.6985197321722
Ceblepyris cinereus,2,2,25.2373154232593
Ceblepyris cinereus,3,3,30.0519651895546
Ceblepyris cinereus,4,3,59.8147369787795
Ceblepyris cinereus,5,3,59.9645208859875
Ceblepyris cinereus,6,3,29.9192284064497
Ceblepyris cinereus,7,3,30.088507919898
Ceblepyris cinereus,8,3,29.9898296926292
Ceblepyris cinereus,9,3,29.9758644450726
Ceblepyris cinereus,10,4,61.6276496492877
Ceblepyris cinereus,11,4,29.7570322031286
Ceblepyris cinereus,12,5,28.7010213411973
Ceblepyris cinereus,15,6,27.1204312739907
Ceblepyris cinereus,17,7,29.7238530124769
Ceblepyris cinereus,18,8,38.3946948622825
Ceblepyris cinereus,19,8,1.35457540027249
Ceblepyris cinereus,20,8,0.812480411258936
Ceblepyris cinereus,21,8,38.8224120711299
Ceblepyris cinereus,22,8,29.7639165075691
Ceblepyris cinereus,23,8,29.8365955454092
Ceblepyris cinereus,55,11,29.8432117734118
Ceblepyris cinereus,69,13,47.9724179387192
Coua cursor,88,3,13.1672804516124
Coua cursor,136,3,433.103828882698
Coua cursor,139,3,16.1215402504437
Coua cursor,172,3,46.5723968884147
Coua cursor,536,3,1.94182639975023
Coua cursor,538,3,43.5541700668897
Coua cursor,543,3,13.0307413413469
Coua cursor,547,3,6.06907414019537
Coua cursor,548,3,58.4639144571832
Coua cursor,592,3,36.3826787541578
Coua cursor,612,3,9.25706128804803
Coua cursor,615,3,4.31856011909986
Coua cursor,617,3,2.02272765648687
Coua cursor,618,3,31.4692072683324
Coua cursor,641,3,23.0620316261801
Coua cursor,642,3,15.2003871725972
Coua cursor,644,3,2.03225787389851
Coua cursor,211,4,9.79969941269683
Coua cursor,220,4,3.38022994819081
Coua cursor,222,4,12.0483039035151
Coua cursor,286,4,407.359013290818
Coua cursor,484,4,17.8876522784661
Coua cursor,504,4,45.1360753508905
Coua cursor,558,4,47.9151920474066
Coua cursor,572,4,138.804967227073
Eremopterix hova,1280,42,13.1672804516135
Eremopterix hova,1267,19,17.5870851484933
Eremopterix hova,1281,19,2.03225787389851
Eremopterix hova,1352,19,9.2570612880466
Eremopterix hova,1356,19,431.958966123478
Eremopterix hova,1361,19,4.31856011909926
Eremopterix hova,1398,19,13.0307413413458
Eremopterix hova,1411,19,6.06907414019739
Eremopterix hova,1418,19,2.0227276564877
Eremopterix hova,1618,19,1.94182639975023
Eremopterix hova,1339,43,43.5541700668897
Eremopterix hova,1541,35,17.8876522784661
Eremopterix hova,1602,35,462.354759214358
Eremopterix hova,1610,35,3.38022994819081
Eremopterix hova,1617,35,12.0483039035151
Eulemur mongoz,4,2,9.55194743301518
Eulemur mongoz,5,2,0.27820176096189
Eulemur mongoz,6,2,6.4908973798604
Eulemur mongoz,7,2,8.437097733572
Eulemur mongoz,208,37,37.6497033879563
Eulemur mongoz,432,37,22.2892814174211
Eulemur mongoz,193,40,19.2038282113973
Eulemur mongoz,205,40,1.91988596975887
Eulemur mongoz,206,40,4.2053427026192
Eulemur mongoz,431,40,2.19383277368414
Eulemur mongoz,170,39,16.3740665150672
Eulemur mongoz,229,15,1.36983741289043
Eulemur mongoz,243,15,62.5364411378372
Eulemur mongoz,248,15,14.8774610751529
Eulemur mongoz,252,15,304.992751573646
Eulemur mongoz,264,15,2.00722734047782
Eulemur mongoz,265,15,0.364942030489683
Eulemur mongoz,266,15,0.456175956650972
Eulemur mongoz,478,15,19.4460137230934
Euryceros prevostii,1,1,24.6990569160829
Euryceros prevostii,7,3,31.6875166683323
Euryceros prevostii,11,3,201.641486281506
Euryceros prevostii,14,3,0.914022286538959
Euryceros prevostii,21,3,3.10483766981149
Euryceros prevostii,22,3,19.1757271733138
Euryceros prevostii,49,3,8.94254393267929
Euryceros prevostii,2,2,30.1165791761407
Euryceros prevostii,3,2,7.33885625368941
Euryceros prevostii,8,2,1717.09292730151
Euryceros prevostii,50,2,25.8267574798966
Galidictis fasciata,3,2,32.5536096187773
Galidictis fasciata,5,2,53.7688087064452
Galidictis fasciata,7,2,630.949978989393
Galidictis fasciata,8,2,319.33520330014
Galidictis fasciata,9,2,58.6780858784226
Galidictis fasciata,10,2,432.708220309255
Hapalemur occidentalis,1,1,29.5434105097123
Hapalemur occidentalis,2,2,1.10513790659881
Hapalemur occidentalis,3,2,24.4945574344214
Hapalemur occidentalis,4,3,30.1057062332529
Hapalemur occidentalis,5,4,29.9084594166067
Hapalemur occidentalis,15,6,47.0601219852737
Hapalemur occidentalis,17,6,1.10272016136467
Hapalemur occidentalis,18,6,1.01083246940535
Hapalemur occidentalis,19,6,0.183784584811091
Hapalemur occidentalis,20,6,59.7228573598288
Hapalemur occidentalis,21,7,30.2014878964591
Hapalemur occidentalis,22,8,59.9302259674964
Hapalemur occidentalis,23,9,30.088507919898
Hapalemur occidentalis,24,10,13.2035962254266
Hapalemur occidentalis,44,15,29.9258557544395
Hapalemur occidentalis,48,16,7.95854425664389
Hapalemur occidentalis,58,16,2.65253485462314
Hapalemur occidentalis,34,13,29.8631255431946
Hapalemur occidentalis,40,13,31.5959390756302
Hapalemur occidentalis,41,13,30.0317008958326
Hapalemur occidentalis,43,17,21.6030064475268
Hapalemur occidentalis,45,17,47.8633940220644
Lepilemur leucopus,1339,37,68.4073900828574
Lepilemur leucopus,3291,139,31.0182859874093
Lepilemur leucopus,1407,42,16.1215402504437
Lepilemur leucopus,1752,164,46.5723968884147
Lepilemur leucopus,3491,169,36.3826787541578
Lepilemur leucopus,1334,36,17.7252477862863
Lepilemur leucopus,3488,171,29.6282884787502
Lepilemur leucopus,3498,171,23.0620316261801
Lepilemur leucopus,619,10,11.9837631239951
Lepilemur leucopus,3,119,2.59390059166253
Lepilemur leucopus,42,119,0.714404974959851
Lepilemur leucopus,45,119,0.535747839347601
Lepilemur leucopus,48,119,0.178579506715775
Lepilemur leucopus,52,119,0.446428569326758
Lepilemur leucopus,54,119,0.4464130281533
Lepilemur leucopus,69,119,1.87495118889725
Lepilemur leucopus,73,119,193.300534042933
Lepilemur leucopus,3502,119,7.14406051427484
Lepilemur leucopus,3465,166,47.9151920474066
Lepilemur leucopus,2604,150,138.804967227073
Lepilemur leucopus,3429,150,45.1360753508905
Lepilemur leucopus,3522,150,0.347746593876839
Lepilemur leucopus,492,110,136.481322468032
Lepilemur leucopus,3523,110,8.19087994073701
Macrotarsomys bastardi,55,13,16.3740665150728
Macrotarsomys bastardi,387,94,2.32886922907722
Macrotarsomys bastardi,392,281,3.3134309653126
Macrotarsomys bastardi,437,95,89.7882265230072
Macrotarsomys bastardi,450,107,2.59390059166253
Macrotarsomys bastardi,825,186,16.9299596293051
Macrotarsomys bastardi,1085,106,3.75955498127008
Macrotarsomys bastardi,772,171,19.8638108735069
Macrotarsomys bastardi,1086,291,35.7097522353754
Macrotarsomys bastardi,1095,301,29.061505086066
Macrotarsomys bastardi,129,29,0.639108668503046
Macrotarsomys bastardi,132,29,95.4819595045631
Macrotarsomys bastardi,1128,29,29.1295754598171
Macrotarsomys bastardi,384,92,17.1081231937802
Macrotarsomys bastardi,389,96,16.2973978202194
Macrotarsomys bastardi,407,99,2.32767118465054
Macrotarsomys bastardi,446,99,64.8879679010838
Macrotarsomys bastardi,494,286,108.108970072502
Macrotarsomys bastardi,1137,286,7.14406051427484
Macrotarsomys bastardi,1139,306,15.4450147414067
Macrotarsomys bastardi,720,296,35.9142155788532
Macrotarsomys bastardi,1143,308,9.49462234218203
Macrotarsomys bastardi,1144,309,23.5087072345356
Macrotarsomys bastardi,795,300,74.0374934909074
Macrotarsomys bastardi,664,138,57.1323743617906
Macrotarsomys bastardi,1083,138,87.9578852588152
Macrotarsomys bastardi,1140,310,8.19087994073701
Microcebus griseorufus,1,1,18.2045818278743
Microcebus griseorufus,2,2,15.4798619858229
Microcebus griseorufus,23,5,38.9439751978007
Microcebus griseorufus,29,5,12.0483039035151
Microcebus griseorufus,3,3,25.3907382258116
Microcebus griseorufus,6,3,0.347746593876839
Microcebus griseorufus,9,3,0.0869155042579174
Microcebus griseorufus,10,3,58.0501686602482
Microcebus griseorufus,18,3,17.0249607758761
Microcebus griseorufus,19,15,45.1360753508905
Microcebus griseorufus,20,4,0.34714118342638
Microcebus griseorufus,21,4,5.11911445809031
Mirza coquereli,64,9,47.6098880191004
Mirza coquereli,65,9,0.551364106284499
Mirza coquereli,67,9,0.551319225258708
Mirza coquereli,71,9,0.643170052255213
Mirza coquereli,85,10,32.3214563358051
Mirza coquereli,366,43,15.4450147414067
Mirza coquereli,368,43,23.5087072345356
Mirza coquereli,369,43,35.9142155788532
Mirza coquereli,379,43,9.49462234218203
Mirza coquereli,177,55,2.59390059166253
Mirza coquereli,209,55,193.300534042933
Mirza coquereli,290,35,8.19087994073701
Mirza coquereli,303,35,171.071344628696
Motacilla flaviventris,1942,53,66.7058754952273
Motacilla flaviventris,6378,53,18.1098317564155
Motacilla flaviventris,137,3,66.489778000425
Motacilla flaviventris,155,3,2.20879511307001
Motacilla flaviventris,6410,3,1.10433682509226
Motacilla flaviventris,2949,37,13.3489735764035
Motacilla flaviventris,3039,37,1.96992547541308
Motacilla flaviventris,3078,37,13.4284515956752
Motacilla flaviventris,3092,37,0.716024801795125
Motacilla flaviventris,3221,37,21.3042246955787
Motacilla flaviventris,5753,37,0.26860692801261
Motacilla flaviventris,6402,37,12.2656330127326
Motacilla flaviventris,6414,37,0.626874057329774
Motacilla flaviventris,6415,37,0.358209410696507
Motacilla flaviventris,6417,37,3.04429691804922
Motacilla flaviventris,6422,37,0.268664646841049
Motacilla flaviventris,3238,73,40.6018207139486
Motacilla flaviventris,6310,73,1.96823623427296
Motacilla flaviventris,6424,73,13.1557593179999
Motacilla flaviventris,6429,73,0.268385767887235
Motacilla flaviventris,6430,73,0.536556962044954
Pterocles personatus,266,5,17.5870851484947
Pterocles personatus,270,5,2.03225787389851
Pterocles personatus,278,5,434.521298229057
Pterocles personatus,279,5,43.730528077876
Pterocles personatus,282,5,9.52154744787466
Pterocles personatus,287,5,4.31856011909986
Pterocles personatus,293,5,13.0307413413469
Pterocles personatus,295,5,2.02272765648687
Pterocles personatus,408,5,13.1672804516135
Pterocles personatus,430,5,6.06907414019537
Pterocles personatus,470,5,1.94182639975023
Pterocles personatus,316,6,462.702640733727
Pterocles personatus,319,6,3.38022994819081
Pterocles personatus,320,6,12.0483039035159
Pterocles personatus,469,6,18.0621390472158
Riparia cowani,520,4,66.7058754952273
Riparia cowani,2461,4,18.1098317564155
Riparia cowani,12,1,66.489778000425
Riparia cowani,36,1,2.20879511307001
Riparia cowani,2466,1,1.10433682509226
Xenopirostris xenopirostris,29,2,5.23129722184014
Xenopirostris xenopirostris,30,2,0.435904342787385
Xenopirostris xenopirostris,36,2,0.522798031426311
Xenopirostris xenopirostris,37,2,34.402900319892
Xenopirostris xenopirostris,40,2,47.9151920474066
Xenopirostris xenopirostris,69,3,101.795765975203
Xenopirostris xenopirostris,71,3,16.3289195382351
Xenopirostris xenopirostris,72,3,0.34735036917913
Xenopirostris xenopirostris,76,3,17.4705439539317
Xenopirostris xenopirostris,81,3,0.347746593876839
Xenopirostris xenopirostris,1,1,58.4639144571832
Xenopirostris xenopirostris,2,1,31.4692072683515
Xenopirostris xenopirostris,10,1,16.1215402504492
Xenopirostris xenopirostris,18,1,46.5723968884147
Xenopirostris xenopirostris,73,1,23.0620316261801
Xenopirostris xenopirostris,74,1,36.3826787541578
Cryptoprocta ferox,1,1,175.204558120961
Cryptoprocta ferox,2,1,179.54495541553
Cryptoprocta ferox,3,1,187.304666016253
Cryptoprocta ferox,4,1,425.721652102356
Cryptoprocta ferox,5,1,6276.91750543314
Cryptoprocta ferox,23,1,311.260937914146
Eulemur albifrons,150,5,7.65654382250733
Eulemur albifrons,156,5,38.0976185701168
Eulemur albifrons,182,5,0.6456592656492
Eulemur albifrons,1875,11,28.6147883524204
Eulemur albifrons,4498,123,29.2707039741465
Eulemur albifrons,33,4,0.184702931169152
Eulemur albifrons,37,4,143.910189447451
Eulemur albifrons,108,4,299.836270882587
Eulemur albifrons,1648,114,3.10483766981149
Eulemur albifrons,1707,114,40.3554484141317
Eulemur albifrons,4033,29,32.9034115476394
Eulemur albifrons,491,6,0.276167274636447
Eulemur albifrons,495,6,1.19669685054296
Eulemur albifrons,501,6,528.719040341405
Eulemur albifrons,763,6,0.643524707942724
Eulemur albifrons,766,6,14.3404096482922
Eulemur albifrons,794,6,0.459616383672059
Eulemur albifrons,803,6,0.183841973942041
Eulemur albifrons,809,6,0.643432019172192
Eulemur albifrons,812,6,0.275752651619673
Eulemur albifrons,824,6,0.367655302864194
Eulemur albifrons,830,6,1.56243208603442
Eulemur albifrons,831,6,0.275729722221732
Eulemur albifrons,837,6,0.275717098941624
Eulemur albifrons,843,6,0.275709061498523
Eulemur albifrons,847,6,0.459508593737543
Eulemur albifrons,851,6,0.643297785346329
Eulemur albifrons,852,6,0.45949710468936
Eulemur albifrons,853,6,1.1946710927344
Eulemur albifrons,857,6,0.183794934333146
Eulemur albifrons,861,6,47.9797807943521
Eulemur albifrons,862,6,1.47030313296086
Eulemur albifrons,863,6,0.551364106284499
Eulemur albifrons,870,6,1.10266377710527
Eulemur albifrons,876,6,0.183781132994473
Eulemur albifrons,890,6,2.02137478975803
Eulemur albifrons,891,6,0.826945434479237
Eulemur albifrons,910,6,0.826825480994821
Eulemur albifrons,924,6,0.459349671094894
Eulemur albifrons,936,6,0.367459639964223
Eulemur albifrons,943,6,0.183724619395971
Eulemur albifrons,944,6,0.275586929093957
Eulemur albifrons,947,6,1.46972063059181
Eulemur albifrons,948,6,0.275577679304183
Eulemur albifrons,985,6,0.367363554798603
Eulemur albifrons,992,6,44.3538334620849
Eulemur albifrons,1014,6,296.63610788423
Eulemur albifrons,1025,6,0.275443051051259
Eulemur albifrons,4513,6,270.046261459513
Eulemur albifrons,331,91,2.39529754093892
Eulemur albifrons,399,91,0.36839153649199
Eulemur albifrons,452,91,1.19697195979726
